timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
0.850000,-0.026089,-0.081024,-0.158352,-0.321601,0.478694
0.852000,-0.025694,-0.078969,-0.160697,-0.323186,0.482666
0.854000,-0.025263,-0.076861,-0.162996,-0.324739,0.486561
0.856000,-0.024797,-0.074702,-0.165247,-0.326261,0.490378
0.858000,-0.024295,-0.072492,-0.167450,-0.327747,0.494113
0.860000,-0.023758,-0.070233,-0.169604,-0.329198,0.497765
0.862000,-0.023186,-0.067926,-0.171708,-0.330613,0.501331
0.864000,-0.022579,-0.065573,-0.173763,-0.331988,0.504808
0.866000,-0.021938,-0.063175,-0.175768,-0.333322,0.508194
0.868000,-0.021263,-0.060733,-0.177721,-0.334616,0.511488
0.870000,-0.020555,-0.058248,-0.179624,-0.335865,0.514687
0.872000,-0.019814,-0.055722,-0.181476,-0.337068,0.517789
0.874000,-0.019041,-0.053157,-0.183275,-0.338226,0.520791
0.876000,-0.018237,-0.050553,-0.185022,-0.339335,0.523693
0.878000,-0.017402,-0.047913,-0.186717,-0.340395,0.526491
0.880000,-0.016538,-0.045236,-0.188359,-0.341404,0.529185
0.882000,-0.015644,-0.042525,-0.189948,-0.342361,0.531773
0.884000,-0.014723,-0.039781,-0.191484,-0.343264,0.534251
0.886000,-0.013774,-0.037005,-0.192967,-0.344112,0.536621
0.888000,-0.012799,-0.034199,-0.194397,-0.344904,0.538878
0.890000,-0.011799,-0.031364,-0.195773,-0.345638,0.541022
0.892000,-0.010775,-0.028501,-0.197095,-0.346314,0.543052
0.894000,-0.009728,-0.025612,-0.198363,-0.346931,0.544965
0.896000,-0.008659,-0.022697,-0.199577,-0.347486,0.546762
0.898000,-0.007569,-0.019759,-0.200737,-0.347981,0.548439
0.900000,-0.006460,-0.016799,-0.201843,-0.348411,0.549997
0.902000,-0.005332,-0.013817,-0.202894,-0.348779,0.551433
0.904000,-0.004188,-0.010815,-0.203891,-0.349083,0.552748
0.906000,-0.003028,-0.007795,-0.204834,-0.349320,0.553939
0.908000,-0.001853,-0.004758,-0.205722,-0.349493,0.555007
0.910000,-0.000666,-0.001705,-0.206555,-0.349599,0.555949
0.912000,0.000534,0.001363,-0.207333,-0.349636,0.556766
0.914000,0.001743,0.004444,-0.208056,-0.349607,0.557456
0.916000,0.002961,0.007538,-0.208725,-0.349509,0.558018
0.918000,0.004187,0.010642,-0.209337,-0.349342,0.558454
0.920000,0.005418,0.013755,-0.209895,-0.349106,0.558760
0.922000,0.006655,0.016877,-0.210398,-0.348799,0.558938
0.924000,0.007894,0.020005,-0.210845,-0.348425,0.558987
0.926000,0.009134,0.023139,-0.211236,-0.347980,0.558906
0.928000,0.010375,0.026277,-0.211571,-0.347465,0.558695
0.930000,0.011615,0.029419,-0.211850,-0.346879,0.558355
0.932000,0.012851,0.032562,-0.212073,-0.346224,0.557884
0.934000,0.014083,0.035705,-0.212240,-0.345498,0.557283
0.936000,0.015309,0.038848,-0.212350,-0.344704,0.556552
0.938000,0.016528,0.041988,-0.212404,-0.343839,0.555691
0.940000,0.017737,0.045125,-0.212400,-0.342905,0.554701
0.942000,0.018936,0.048256,-0.212339,-0.341902,0.553581
0.944000,0.020124,0.051382,-0.212222,-0.340831,0.552331
0.946000,0.021298,0.054500,-0.212046,-0.339692,0.550952
0.948000,0.022457,0.057609,-0.211813,-0.338484,0.549445
0.950000,0.023600,0.060708,-0.211522,-0.337210,0.547810
0.952000,0.024725,0.063795,-0.211172,-0.335870,0.546048
0.954000,0.025831,0.066868,-0.210765,-0.334464,0.544159
0.956000,0.026916,0.069928,-0.210299,-0.332993,0.542144
0.958000,0.027980,0.072972,-0.209774,-0.331458,0.540005
0.960000,0.029020,0.075998,-0.209189,-0.329861,0.537741
0.962000,0.030036,0.079006,-0.208545,-0.328202,0.535354
0.964000,0.031026,0.081993,-0.207842,-0.326481,0.532844
0.966000,0.031988,0.084959,-0.207080,-0.324699,0.530212
0.968000,0.032923,0.087902,-0.206258,-0.322860,0.527462
0.970000,0.033828,0.090820,-0.205375,-0.320962,0.524592
0.972000,0.034703,0.093712,-0.204433,-0.319007,0.521605
0.974000,0.035545,0.096577,-0.203430,-0.316998,0.518502
0.976000,0.036355,0.099412,-0.202367,-0.314935,0.515284
0.978000,0.037131,0.102218,-0.201244,-0.312817,0.511952
0.980000,0.037873,0.104990,-0.200060,-0.310649,0.508509
0.982000,0.038578,0.107730,-0.198815,-0.308431,0.504956
0.984000,0.039247,0.110433,-0.197510,-0.306165,0.501296
0.986000,0.039879,0.113101,-0.196145,-0.303851,0.497528
0.988000,0.040472,0.115729,-0.194720,-0.301492,0.493655
0.990000,0.041027,0.118318,-0.193234,-0.299088,0.489680
0.992000,0.041542,0.120865,-0.191688,-0.296642,0.485604
0.994000,0.042017,0.123369,-0.190082,-0.294155,0.481429
0.996000,0.042451,0.125829,-0.188417,-0.291628,0.477158
0.998000,0.042844,0.128241,-0.186693,-0.289064,0.472792
1.000000,0.043196,0.130606,-0.184909,-0.286463,0.468333
1.002000,0.043506,0.132922,-0.183067,-0.283828,0.463785
1.004000,0.043774,0.135186,-0.181166,-0.281160,0.459148
1.006000,0.043999,0.137397,-0.179209,-0.278460,0.454427
1.008000,0.044182,0.139554,-0.177194,-0.275732,0.449622
1.010000,0.044323,0.141655,-0.175122,-0.272975,0.444738
1.012000,0.044422,0.143699,-0.172996,-0.270192,0.439775
1.014000,0.044478,0.145683,-0.170814,-0.267385,0.434737
1.016000,0.044491,0.147607,-0.168578,-0.264555,0.429627
1.018000,0.044463,0.149469,-0.166288,-0.261704,0.424447
1.020000,0.044394,0.151267,-0.163947,-0.258834,0.419200
1.022000,0.044283,0.153000,-0.161554,-0.255946,0.413889
1.024000,0.044131,0.154666,-0.159112,-0.253041,0.408516
1.026000,0.043939,0.156264,-0.156620,-0.250123,0.403086
1.028000,0.043708,0.157793,-0.154081,-0.247191,0.397599
1.030000,0.043438,0.159250,-0.151495,-0.244249,0.392060
1.032000,0.043129,0.160636,-0.148864,-0.241297,0.386472
1.034000,0.042783,0.161948,-0.146190,-0.238337,0.380838
1.036000,0.042401,0.163185,-0.143473,-0.235371,0.375160
1.038000,0.041983,0.164347,-0.140716,-0.232401,0.369443
1.040000,0.041531,0.165431,-0.137920,-0.229428,0.363689
1.042000,0.041045,0.166437,-0.135088,-0.226452,0.357900
1.044000,0.040528,0.167364,-0.132220,-0.223477,0.352082
1.046000,0.039979,0.168210,-0.129319,-0.220504,0.346236
1.048000,0.039400,0.168975,-0.126386,-0.217532,0.340366
1.050000,0.038793,0.169658,-0.123424,-0.214566,0.334476
1.052000,0.038158,0.170258,-0.120434,-0.211606,0.328569
1.054000,0.037498,0.170774,-0.117419,-0.208653,0.322648
1.056000,0.036813,0.171205,-0.114381,-0.205707,0.316715
1.058000,0.036106,0.171551,-0.111322,-0.202773,0.310776
1.060000,0.035377,0.171812,-0.108244,-0.199849,0.304833
1.062000,0.034629,0.171986,-0.105149,-0.196938,0.298889
1.064000,0.033862,0.172073,-0.102041,-0.194040,0.292948
1.066000,0.033079,0.172073,-0.098920,-0.191158,0.287014
1.068000,0.032280,0.171986,-0.095790,-0.188292,0.281088
1.070000,0.031468,0.171812,-0.092653,-0.185442,0.275175
1.072000,0.030644,0.171549,-0.089513,-0.182611,0.269278
1.074000,0.029810,0.171199,-0.086369,-0.179799,0.263401
1.076000,0.028968,0.170761,-0.083227,-0.177008,0.257546
1.078000,0.028118,0.170235,-0.080087,-0.174239,0.251718
1.080000,0.027263,0.169622,-0.076952,-0.171491,0.245918
1.082000,0.026404,0.168921,-0.073826,-0.168768,0.240151
1.084000,0.025544,0.168134,-0.070710,-0.166067,0.234419
1.086000,0.024682,0.167260,-0.067607,-0.163394,0.228726
1.088000,0.023822,0.166300,-0.064520,-0.160745,0.223074
1.090000,0.022964,0.165255,-0.061451,-0.158124,0.217467
1.092000,0.022110,0.164124,-0.058402,-0.155529,0.211908
1.094000,0.021261,0.162910,-0.055376,-0.152964,0.206400
1.096000,0.020419,0.161612,-0.052376,-0.150427,0.200945
1.098000,0.019585,0.160231,-0.049404,-0.147919,0.195547
1.100000,0.018760,0.158769,-0.046462,-0.145442,0.190208
1.102000,0.017947,0.157226,-0.043552,-0.142996,0.184932
1.104000,0.017144,0.155603,-0.040678,-0.140582,0.179720
1.106000,0.016355,0.153902,-0.037840,-0.138199,0.174576
1.108000,0.015580,0.152123,-0.035042,-0.135850,0.169502
1.110000,0.014821,0.150269,-0.032286,-0.133532,0.164501
1.112000,0.014077,0.148339,-0.029573,-0.131249,0.159574
1.114000,0.013350,0.146336,-0.026907,-0.128999,0.154726
1.116000,0.012641,0.144261,-0.024288,-0.126784,0.149957
1.118000,0.011950,0.142115,-0.021719,-0.124604,0.145271
1.120000,0.011279,0.139900,-0.019202,-0.122459,0.140669
1.122000,0.010627,0.137617,-0.016739,-0.120348,0.136153
1.124000,0.009996,0.135268,-0.014332,-0.118274,0.131727
1.126000,0.009386,0.132854,-0.011981,-0.116236,0.127391
1.128000,0.008797,0.130378,-0.009690,-0.114234,0.123148
1.130000,0.008229,0.127840,-0.007460,-0.112268,0.119000
1.132000,0.007684,0.125243,-0.005291,-0.110339,0.114948
1.134000,0.007161,0.122588,-0.003187,-0.108447,0.110993
1.136000,0.006660,0.119878,-0.001148,-0.106592,0.107139
1.138000,0.006181,0.117113,0.000824,-0.104773,0.103385
1.140000,0.005725,0.114295,0.002729,-0.102993,0.099736
1.142000,0.005290,0.111428,0.004564,-0.101249,0.096189
1.144000,0.004878,0.108511,0.006329,-0.099545,0.092750
1.146000,0.004488,0.105548,0.008022,-0.097876,0.089416
1.148000,0.004120,0.102540,0.009642,-0.096246,0.086191
1.150000,0.003773,0.099489,0.011189,-0.094654,0.083076
1.152000,0.003447,0.096396,0.012660,-0.093099,0.080070
1.154000,0.003141,0.093265,0.014057,-0.091582,0.077176
1.156000,0.002856,0.090097,0.015377,-0.090103,0.074395
1.158000,0.002590,0.086893,0.016620,-0.088662,0.071727
1.160000,0.002343,0.083656,0.017785,-0.087259,0.069173
1.162000,0.002126,0.080386,0.018866,-0.085886,0.066731
1.164000,0.001904,0.077089,0.019880,-0.084566,0.064411
1.166000,0.001710,0.073764,0.020807,-0.083276,0.062203
1.168000,0.001532,0.070412,0.021655,-0.082024,0.060112
1.170000,0.001370,0.067038,0.022422,-0.080810,0.058139
1.172000,0.001223,0.063641,0.023108,-0.079633,0.056283
1.174000,0.001089,0.060225,0.023713,-0.078493,0.054544
1.176000,0.000968,0.056791,0.024237,-0.077391,0.052924
1.178000,0.000859,0.053341,0.024679,-0.076327,0.051423
1.180000,0.000761,0.049876,0.025039,-0.075300,0.050039
1.182000,0.000674,0.046400,0.025317,-0.074310,0.048775
1.184000,0.000595,0.042913,0.025512,-0.073356,0.047628
1.186000,0.000525,0.039419,0.025626,-0.072440,0.046601
1.188000,0.000462,0.035917,0.025657,-0.071560,0.045691
1.190000,0.000406,0.032411,0.025607,-0.070717,0.044901
1.192000,0.000354,0.028902,0.025474,-0.069910,0.044228
1.194000,0.000307,0.025392,0.025260,-0.069141,0.043673
1.196000,0.000263,0.021883,0.024965,-0.068407,0.043236
1.198000,0.000221,0.018376,0.024588,-0.067709,0.042916
1.200000,0.000181,0.014874,0.024130,-0.067047,0.042712
1.202000,0.000141,0.011378,0.023592,-0.066421,0.042625
1.204000,0.000100,0.007890,0.022973,-0.065831,0.042654
1.206000,0.000058,0.004411,0.022275,-0.065275,0.042797
1.208000,0.000013,0.000944,0.021497,-0.064755,0.043055
1.210000,-0.000036,-0.002510,0.020640,-0.064270,0.043427
1.212000,-0.000089,-0.005949,0.019705,-0.063820,0.043911
1.214000,-0.000147,-0.009371,0.018693,-0.063405,0.044508
1.216000,-0.000211,-0.012776,0.017603,-0.063023,0.045216
1.218000,-0.000283,-0.016160,0.016436,-0.062676,0.046034
1.220000,-0.000362,-0.019524,0.015195,-0.062364,0.046962
1.222000,-0.000469,-0.022861,0.013868,-0.062064,0.047989
1.224000,-0.000547,-0.026180,0.012486,-0.061839,0.049142
1.226000,-0.000655,-0.029470,0.011021,-0.061627,0.050392
1.228000,-0.000773,-0.032732,0.009484,-0.061447,0.051747
1.230000,-0.000903,-0.035965,0.007875,-0.061301,0.053207
1.232000,-0.001044,-0.039167,0.006195,-0.061187,0.054768
1.234000,-0.001199,-0.042337,0.004446,-0.061106,0.056432
1.236000,-0.001366,-0.045473,0.002627,-0.061055,0.058195
1.238000,-0.001548,-0.048575,0.000741,-0.061038,0.060057
1.240000,-0.001743,-0.051640,-0.001212,-0.061052,0.062017
1.242000,-0.001953,-0.054668,-0.003231,-0.061097,0.064073
1.244000,-0.002178,-0.057656,-0.005314,-0.061173,0.066223
1.246000,-0.002418,-0.060604,-0.007462,-0.061279,0.068466
1.248000,-0.002673,-0.063510,-0.009670,-0.061416,0.070800
1.250000,-0.002945,-0.066374,-0.011941,-0.061582,0.073224
1.252000,-0.003232,-0.069193,-0.014270,-0.061779,0.075736
1.254000,-0.003535,-0.071967,-0.016658,-0.062004,0.078335
1.256000,-0.003855,-0.074694,-0.019104,-0.062259,0.081019
1.258000,-0.004190,-0.077374,-0.021605,-0.062542,0.083785
1.260000,-0.004542,-0.080005,-0.024161,-0.062853,0.086633
1.262000,-0.004910,-0.082587,-0.026770,-0.063192,0.089560
1.264000,-0.005295,-0.085117,-0.029430,-0.063559,0.092564
1.266000,-0.005695,-0.087596,-0.032140,-0.063952,0.095645
1.268000,-0.006111,-0.090022,-0.034900,-0.064372,0.098799
1.270000,-0.006543,-0.092394,-0.037706,-0.064819,0.102025
1.272000,-0.006990,-0.094712,-0.040558,-0.065291,0.105321
1.274000,-0.007452,-0.096974,-0.043455,-0.065789,0.108686
1.276000,-0.007928,-0.099180,-0.046393,-0.066312,0.112116
1.278000,-0.008419,-0.101330,-0.049374,-0.066859,0.115610
1.280000,-0.008924,-0.103421,-0.052393,-0.067430,0.119166
1.282000,-0.009442,-0.105454,-0.055450,-0.068025,0.122782
1.284000,-0.009973,-0.107429,-0.058544,-0.068643,0.126456
1.286000,-0.010516,-0.109343,-0.061672,-0.069283,0.130185
1.288000,-0.011071,-0.111198,-0.064833,-0.069945,0.133968
1.290000,-0.011638,-0.112992,-0.068025,-0.070630,0.137803
1.292000,-0.012214,-0.114725,-0.071247,-0.071335,0.141687
1.294000,-0.012801,-0.116396,-0.074497,-0.072059,0.145618
1.296000,-0.013397,-0.118006,-0.077774,-0.072804,0.149594
1.298000,-0.014001,-0.119553,-0.081074,-0.073570,0.153613
1.300000,-0.014613,-0.121038,-0.084398,-0.074353,0.157673
1.302000,-0.015232,-0.122460,-0.087743,-0.075154,0.161771
1.304000,-0.015857,-0.123820,-0.091107,-0.075974,0.165906
1.306000,-0.016488,-0.125116,-0.094489,-0.076811,0.170075
1.308000,-0.017122,-0.126349,-0.097888,-0.077663,0.174276
1.310000,-0.017761,-0.127519,-0.101301,-0.078531,0.178507
1.312000,-0.018403,-0.128625,-0.104727,-0.079416,0.182767
1.314000,-0.019046,-0.129669,-0.108165,-0.080314,0.187051
1.316000,-0.019691,-0.130649,-0.111612,-0.081226,0.191359
1.318000,-0.020335,-0.131566,-0.115067,-0.082152,0.195688
1.320000,-0.020980,-0.132420,-0.118529,-0.083090,0.200036
1.322000,-0.021622,-0.133212,-0.121995,-0.084040,0.204401
1.324000,-0.022263,-0.133941,-0.125464,-0.085002,0.208782
1.326000,-0.022900,-0.134608,-0.128935,-0.085975,0.213175
1.328000,-0.023533,-0.135213,-0.132407,-0.086956,0.217579
1.330000,-0.024161,-0.135757,-0.135877,-0.087948,0.221992
1.332000,-0.024783,-0.136239,-0.139345,-0.088948,0.226411
1.334000,-0.025398,-0.136661,-0.142809,-0.089956,0.230835
1.336000,-0.026006,-0.137023,-0.146266,-0.090972,0.235262
1.338000,-0.026606,-0.137325,-0.149718,-0.091993,0.239689
1.340000,-0.027196,-0.137568,-0.153160,-0.093021,0.244115
1.342000,-0.027776,-0.137752,-0.156593,-0.094054,0.248538
1.344000,-0.028346,-0.137878,-0.160015,-0.095090,0.252956
1.346000,-0.028904,-0.137947,-0.163425,-0.096130,0.257367
1.348000,-0.029450,-0.137960,-0.166822,-0.097174,0.261769
1.350000,-0.029983,-0.137916,-0.170204,-0.098220,0.266160
1.352000,-0.030502,-0.137817,-0.173570,-0.099268,0.270539
1.354000,-0.031007,-0.137663,-0.176919,-0.100316,0.274904
1.356000,-0.031497,-0.137455,-0.180251,-0.101364,0.279253
1.358000,-0.031971,-0.137195,-0.183563,-0.102412,0.283584
1.360000,-0.032429,-0.136882,-0.186855,-0.103459,0.287896
1.362000,-0.032870,-0.136518,-0.190126,-0.104503,0.292187
1.364000,-0.033294,-0.136103,-0.193375,-0.105545,0.296456
1.366000,-0.033700,-0.135639,-0.196602,-0.106583,0.300701
1.368000,-0.034087,-0.135126,-0.199806,-0.107617,0.304920
1.370000,-0.034456,-0.134564,-0.202984,-0.108647,0.309113
1.372000,-0.034805,-0.133956,-0.206137,-0.109670,0.313276
1.374000,-0.035135,-0.133302,-0.209264,-0.110688,0.317411
1.376000,-0.035445,-0.132602,-0.212364,-0.111699,0.321513
1.378000,-0.035734,-0.131858,-0.215438,-0.112702,0.325584
1.380000,-0.036003,-0.131071,-0.218483,-0.113698,0.329620
1.382000,-0.036250,-0.130242,-0.221499,-0.114685,0.333622
1.384000,-0.036477,-0.129371,-0.224486,-0.115662,0.337587
1.386000,-0.036681,-0.128460,-0.227443,-0.116629,0.341514
1.388000,-0.036865,-0.127509,-0.230371,-0.117585,0.345404
1.390000,-0.037026,-0.126520,-0.233267,-0.118530,0.349253
1.392000,-0.037165,-0.125493,-0.236133,-0.119463,0.353061
1.394000,-0.037282,-0.124429,-0.238967,-0.120383,0.356828
1.396000,-0.037377,-0.123330,-0.241769,-0.121291,0.360552
1.398000,-0.037450,-0.122197,-0.244539,-0.122184,0.364233
1.400000,-0.037500,-0.121029,-0.247276,-0.123064,0.367869
1.402000,-0.037528,-0.119829,-0.249982,-0.123929,0.371459
1.404000,-0.037533,-0.118597,-0.252654,-0.124778,0.375003
1.406000,-0.037517,-0.117335,-0.255293,-0.125611,0.378499
1.408000,-0.037478,-0.116042,-0.257898,-0.126428,0.381948
1.410000,-0.037417,-0.114721,-0.260471,-0.127228,0.385348
1.412000,-0.037334,-0.113371,-0.263009,-0.128010,0.388700
1.414000,-0.037229,-0.111995,-0.265514,-0.128775,0.392001
1.416000,-0.037103,-0.110592,-0.267985,-0.129522,0.395252
1.418000,-0.036955,-0.109165,-0.270423,-0.130249,0.398451
1.420000,-0.036785,-0.107712,-0.272826,-0.130957,0.401599
1.422000,-0.036595,-0.106237,-0.275197,-0.131645,0.404694
1.424000,-0.036384,-0.104739,-0.277532,-0.132314,0.407737
1.426000,-0.036152,-0.103219,-0.279835,-0.132962,0.410727
1.428000,-0.035899,-0.101678,-0.282103,-0.133589,0.413663
1.430000,-0.035627,-0.100117,-0.284338,-0.134195,0.416546
1.432000,-0.035334,-0.098538,-0.286540,-0.134779,0.419374
1.434000,-0.035023,-0.096940,-0.288708,-0.135342,0.422148
1.436000,-0.034692,-0.095324,-0.290842,-0.135882,0.424867
1.438000,-0.034342,-0.093692,-0.292944,-0.136399,0.427531
1.440000,-0.033974,-0.092043,-0.295013,-0.136894,0.430139
1.442000,-0.033588,-0.090380,-0.297048,-0.137367,0.432693
1.444000,-0.033184,-0.088702,-0.299051,-0.137816,0.435191
1.446000,-0.032763,-0.087011,-0.301021,-0.138241,0.437632
1.448000,-0.032325,-0.085307,-0.302960,-0.138642,0.440018
1.450000,-0.031870,-0.083590,-0.304866,-0.139019,0.442348
1.452000,-0.031399,-0.081863,-0.306740,-0.139371,0.444622
1.454000,-0.030913,-0.080124,-0.308583,-0.139700,0.446840
1.456000,-0.030411,-0.078375,-0.310394,-0.140005,0.449003
1.458000,-0.029894,-0.076617,-0.312174,-0.140283,0.451108
1.460000,-0.029363,-0.074851,-0.313924,-0.140538,0.453159
1.462000,-0.028818,-0.073076,-0.315642,-0.140768,0.455153
1.464000,-0.028260,-0.071294,-0.317331,-0.140972,0.457091
1.466000,-0.027688,-0.069505,-0.318989,-0.141151,0.458974
1.468000,-0.027104,-0.067709,-0.320617,-0.141305,0.460801
1.470000,-0.026508,-0.065909,-0.322216,-0.141434,0.462573
1.472000,-0.025899,-0.064103,-0.323787,-0.141537,0.464289
1.474000,-0.025280,-0.062292,-0.325328,-0.141615,0.465951
1.476000,-0.024650,-0.060478,-0.326840,-0.141668,0.467558
1.478000,-0.024009,-0.058661,-0.328324,-0.141695,0.469110
1.480000,-0.023359,-0.056840,-0.329779,-0.141697,0.470608
1.482000,-0.022699,-0.055017,-0.331208,-0.141672,0.472052
1.484000,-0.022030,-0.053193,-0.332609,-0.141624,0.473443
1.486000,-0.021353,-0.051367,-0.333982,-0.141550,0.474780
1.488000,-0.020661,-0.049540,-0.335332,-0.141437,0.476028
1.490000,-0.019974,-0.047714,-0.336650,-0.141324,0.477294
1.492000,-0.019267,-0.045888,-0.337947,-0.141162,0.478442
1.494000,-0.018567,-0.044061,-0.339213,-0.141000,0.479599
1.496000,-0.017854,-0.042237,-0.340455,-0.140800,0.480674
1.498000,-0.017134,-0.040413,-0.341673,-0.140575,0.481698
1.500000,-0.016410,-0.038592,-0.342866,-0.140326,0.482671
1.502000,-0.015672,-0.036774,-0.344037,-0.140041,0.483571
1.504000,-0.014946,-0.034956,-0.345177,-0.139754,0.484466
1.506000,-0.014207,-0.033143,-0.346297,-0.139431,0.485289
1.508000,-0.013465,-0.031333,-0.347393,-0.139084,0.486063
1.510000,-0.012719,-0.029527,-0.348465,-0.138715,0.486788
1.512000,-0.011970,-0.027726,-0.349515,-0.138320,0.487465
1.514000,-0.011212,-0.025930,-0.350546,-0.137892,0.488080
1.516000,-0.010466,-0.024137,-0.351546,-0.137461,0.488677
1.518000,-0.009710,-0.022350,-0.352528,-0.136997,0.489213
1.520000,-0.008954,-0.020569,-0.353489,-0.136510,0.489703
1.522000,-0.008196,-0.018795,-0.354427,-0.136001,0.490148
1.524000,-0.007438,-0.017026,-0.355345,-0.135469,0.490546
1.526000,-0.006679,-0.015264,-0.356241,-0.134915,0.490901
1.528000,-0.005920,-0.013509,-0.357116,-0.134339,0.491212
1.530000,-0.005162,-0.011761,-0.357972,-0.133741,0.491479
1.532000,-0.004404,-0.010020,-0.358807,-0.133123,0.491704
1.534000,-0.003647,-0.008288,-0.359623,-0.132482,0.491886
1.536000,-0.002892,-0.006563,-0.360419,-0.131821,0.492027
1.538000,-0.002138,-0.004847,-0.361196,-0.131139,0.492126
1.540000,-0.001386,-0.003139,-0.361953,-0.130438,0.492186
1.542000,-0.000636,-0.001440,-0.362693,-0.129716,0.492204
1.544000,0.000111,0.000250,-0.363414,-0.128974,0.492184
1.546000,0.000855,0.001931,-0.364117,-0.128213,0.492125
1.548000,0.001596,0.003602,-0.364802,-0.127433,0.492028
1.550000,0.002334,0.005264,-0.365469,-0.126634,0.491893
1.552000,0.003065,0.006917,-0.366123,-0.125810,0.491713
1.554000,0.003794,0.008559,-0.366756,-0.124974,0.491504
1.556000,0.004525,0.010188,-0.367369,-0.124128,0.491270
1.558000,0.005247,0.011809,-0.367969,-0.123257,0.490992
1.560000,0.005964,0.013418,-0.368553,-0.122369,0.490679
1.562000,0.006677,0.015017,-0.369121,-0.121464,0.490331
1.564000,0.007384,0.016605,-0.369674,-0.120542,0.489951
1.566000,0.008086,0.018182,-0.370211,-0.119605,0.489538
1.568000,0.008783,0.019747,-0.370733,-0.118651,0.489093
1.570000,0.009474,0.021300,-0.371240,-0.117682,0.488617
1.572000,0.010160,0.022842,-0.371733,-0.116697,0.488110
1.574000,0.010839,0.024371,-0.372211,-0.115698,0.487573
1.576000,0.011513,0.025889,-0.372676,-0.114683,0.487006
1.578000,0.012180,0.027395,-0.373127,-0.113655,0.486411
1.580000,0.012840,0.028888,-0.373564,-0.112613,0.485787
