timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
7.992000,-0.085529,-0.171058,0.347031,-1.256587,0.282560
7.994000,-0.084105,-0.168211,0.351657,-1.252316,0.285763
7.996000,-0.082621,-0.165242,0.356482,-1.247862,0.289103
7.998000,-0.081076,-0.162152,0.361503,-1.243228,0.292579
8.000000,-0.079472,-0.158944,0.366716,-1.238416,0.296188
8.002000,-0.077810,-0.155621,0.372116,-1.233431,0.299927
8.004000,-0.076092,-0.152184,0.377702,-1.228275,0.303793
8.006000,-0.074318,-0.148635,0.383467,-1.222953,0.307785
8.008000,-0.072489,-0.144979,0.389410,-1.217468,0.311899
8.010000,-0.070608,-0.141216,0.395525,-1.211824,0.316132
8.012000,-0.068675,-0.137349,0.401807,-1.206024,0.320482
8.014000,-0.066691,-0.133382,0.408254,-1.200074,0.324945
8.016000,-0.064659,-0.129317,0.414859,-1.193976,0.329518
8.018000,-0.062579,-0.125158,0.421619,-1.187736,0.334198
8.020000,-0.060453,-0.120906,0.428528,-1.181359,0.338981
8.022000,-0.058282,-0.116565,0.435582,-1.174847,0.343865
8.024000,-0.056069,-0.112138,0.442776,-1.168207,0.348845
8.026000,-0.053814,-0.107628,0.450104,-1.161443,0.353918
8.028000,-0.051520,-0.103039,0.457561,-1.154559,0.359081
8.030000,-0.049187,-0.098374,0.465142,-1.147561,0.364329
8.032000,-0.046818,-0.093636,0.472842,-1.140453,0.369660
8.034000,-0.044414,-0.088828,0.480655,-1.133242,0.375069
8.036000,-0.041977,-0.083954,0.488575,-1.125931,0.380552
8.038000,-0.039509,-0.079018,0.496596,-1.118527,0.386105
8.040000,-0.037011,-0.074022,0.504714,-1.111034,0.391725
8.042000,-0.034486,-0.068972,0.512921,-1.103458,0.397407
8.044000,-0.031935,-0.063869,0.521212,-1.095804,0.403147
8.046000,-0.029360,-0.058719,0.529581,-1.088079,0.408941
8.048000,-0.026762,-0.053525,0.538023,-1.080287,0.414785
8.050000,-0.024145,-0.048289,0.546530,-1.072434,0.420674
8.052000,-0.021509,-0.043018,0.555096,-1.064526,0.426605
8.054000,-0.018856,-0.037713,0.563716,-1.056569,0.432573
8.056000,-0.016190,-0.032379,0.572384,-1.048569,0.438573
8.058000,-0.013510,-0.027021,0.581091,-1.040531,0.444602
8.060000,-0.010820,-0.021641,0.589834,-1.032461,0.450654
8.062000,-0.008122,-0.016244,0.598604,-1.024366,0.456726
8.064000,-0.005417,-0.010833,0.607396,-1.016250,0.462812
8.066000,-0.002707,-0.005414,0.616203,-1.008120,0.468910
8.068000,0.000006,0.000011,0.625018,-0.999983,0.475013
8.070000,0.002719,0.005438,0.633836,-0.991844,0.481117
8.072000,0.005431,0.010861,0.642650,-0.983708,0.487219
8.074000,0.008139,0.016278,0.651452,-0.975583,0.493313
8.076000,0.010842,0.021685,0.660237,-0.967473,0.499395
8.078000,0.013538,0.027076,0.668999,-0.959386,0.505461
8.080000,0.016225,0.032449,0.677730,-0.951326,0.511505
8.082000,0.018900,0.037800,0.686424,-0.943301,0.517525
8.084000,0.021562,0.043123,0.695076,-0.935315,0.523514
8.086000,0.024208,0.048417,0.703677,-0.927375,0.529469
8.088000,0.026838,0.053675,0.712222,-0.919487,0.535385
8.090000,0.029448,0.058896,0.720705,-0.911657,0.541258
8.092000,0.032037,0.064074,0.729120,-0.903890,0.547083
8.094000,0.034603,0.069205,0.737459,-0.896192,0.552856
8.096000,0.037144,0.074287,0.745717,-0.888569,0.558573
8.098000,0.039658,0.079315,0.753887,-0.881027,0.564230
8.100000,0.042143,0.084286,0.761964,-0.873572,0.569821
8.102000,0.044597,0.089195,0.769941,-0.866208,0.575344
8.104000,0.047019,0.094039,0.777813,-0.858942,0.580794
8.106000,0.049407,0.098814,0.785573,-0.851779,0.586166
8.108000,0.051759,0.103517,0.793216,-0.844724,0.591457
8.110000,0.054072,0.108145,0.800735,-0.837783,0.596663
8.112000,0.056346,0.112693,0.808126,-0.830961,0.601779
8.114000,0.058579,0.117158,0.815382,-0.824263,0.606803
8.116000,0.060769,0.121537,0.822498,-0.817694,0.611729
8.118000,0.062913,0.125827,0.829469,-0.811260,0.616555
8.120000,0.065012,0.130024,0.836289,-0.804964,0.621277
8.122000,0.067062,0.134125,0.842953,-0.798813,0.625890
8.124000,0.069063,0.138127,0.849456,-0.792810,0.630393
8.126000,0.071013,0.142027,0.855793,-0.786960,0.634780
8.128000,0.072911,0.145822,0.861960,-0.781268,0.639049
8.130000,0.074754,0.149508,0.867951,-0.775738,0.643197
8.132000,0.076542,0.153084,0.873762,-0.770374,0.647220
8.134000,0.078273,0.156547,0.879388,-0.765180,0.651115
8.136000,0.079946,0.159893,0.884825,-0.760161,0.654879
8.138000,0.081560,0.163120,0.890070,-0.755320,0.658510
8.140000,0.083113,0.166226,0.895116,-0.750662,0.662004
8.142000,0.084604,0.169208,0.899962,-0.746189,0.665358
8.144000,0.086032,0.172063,0.904603,-0.741905,0.668571
8.146000,0.087395,0.174791,0.909035,-0.737814,0.671640
8.148000,0.088694,0.177388,0.913255,-0.733918,0.674561
8.150000,0.089926,0.179852,0.917260,-0.730221,0.677334
8.152000,0.091091,0.182182,0.921046,-0.726726,0.679955
8.154000,0.092188,0.184376,0.924611,-0.723436,0.682423
8.156000,0.093216,0.186432,0.927951,-0.720353,0.684735
8.158000,0.094174,0.188347,0.931064,-0.717479,0.686891
8.160000,0.095061,0.190122,0.933948,-0.714817,0.688887
8.162000,0.095877,0.191754,0.936600,-0.712369,0.690723
8.164000,0.096621,0.193241,0.939017,-0.710138,0.692397
8.166000,0.097292,0.194584,0.941199,-0.708124,0.693907
8.168000,0.097890,0.195780,0.943142,-0.706330,0.695252
8.170000,0.098414,0.196829,0.944846,-0.704757,0.696432
8.172000,0.098864,0.197729,0.946309,-0.703407,0.697445
8.174000,0.099240,0.198480,0.947530,-0.702280,0.698290
8.176000,0.099541,0.199082,0.948508,-0.701378,0.698967
8.178000,0.099766,0.199533,0.949241,-0.700701,0.699474
8.180000,0.099916,0.199833,0.949729,-0.700251,0.699812
8.182000,0.099991,0.199982,0.949971,-0.700027,0.699980
8.184000,0.099990,0.199980,0.949967,-0.700030,0.699977
8.186000,0.099913,0.199826,0.949718,-0.700261,0.699805
8.188000,0.099761,0.199521,0.949222,-0.700718,0.699461
8.190000,0.099532,0.199065,0.948480,-0.701403,0.698948
8.192000,0.099229,0.198457,0.947493,-0.702314,0.698264
8.194000,0.098849,0.197699,0.946261,-0.703452,0.697411
8.196000,0.098395,0.196790,0.944784,-0.704814,0.696389
8.198000,0.097866,0.195732,0.943065,-0.706402,0.695199
8.200000,0.097262,0.194525,0.941103,-0.708213,0.693840
8.202000,0.096585,0.193169,0.938900,-0.710246,0.692316
8.204000,0.095833,0.191667,0.936458,-0.712500,0.690625
8.206000,0.095009,0.190018,0.933779,-0.714974,0.688770
8.208000,0.094112,0.188224,0.930863,-0.717665,0.686752
8.210000,0.093143,0.186286,0.927714,-0.720571,0.684571
8.212000,0.092103,0.184205,0.924334,-0.723692,0.682231
8.214000,0.090992,0.181984,0.920724,-0.727024,0.679732
8.216000,0.089812,0.179623,0.916888,-0.730565,0.677076
8.218000,0.088562,0.177125,0.912828,-0.734313,0.674266
8.220000,0.087245,0.174491,0.908547,-0.738264,0.671302
8.222000,0.085861,0.171722,0.904049,-0.742416,0.668188
8.224000,0.084411,0.168822,0.899336,-0.746767,0.664925
8.226000,0.082896,0.165792,0.894413,-0.751311,0.661516
8.228000,0.081317,0.162635,0.889282,-0.756048,0.657964
8.230000,0.079676,0.159352,0.883947,-0.760972,0.654271
8.232000,0.077973,0.155946,0.878413,-0.766080,0.650440
8.234000,0.076210,0.152420,0.872683,-0.771369,0.646473
8.236000,0.074388,0.148777,0.866762,-0.776835,0.642374
8.238000,0.072509,0.145018,0.860654,-0.782473,0.638145
8.240000,0.070574,0.141147,0.854364,-0.788279,0.633791
8.242000,0.068584,0.137167,0.847896,-0.794249,0.629313
8.244000,0.066540,0.133081,0.841256,-0.800379,0.624716
8.246000,0.064445,0.128891,0.834448,-0.806664,0.620002
8.248000,0.062301,0.124601,0.827477,-0.813098,0.615176
8.250000,0.060107,0.120214,0.820348,-0.819679,0.610241
8.252000,0.057867,0.115734,0.813068,-0.826399,0.605201
8.254000,0.055582,0.111164,0.805641,-0.833255,0.600059
8.256000,0.053253,0.106506,0.798073,-0.840241,0.594820
8.258000,0.050883,0.101766,0.790369,-0.847351,0.589487
8.260000,0.048473,0.096946,0.782537,-0.854581,0.584064
8.262000,0.046025,0.092050,0.774581,-0.861925,0.578556
8.264000,0.043541,0.087082,0.766508,-0.869378,0.572967
8.266000,0.041022,0.082045,0.758323,-0.876933,0.567301
8.268000,0.038472,0.076944,0.750033,-0.884585,0.561562
8.270000,0.035891,0.071782,0.741645,-0.892327,0.555754
8.272000,0.033281,0.066563,0.733165,-0.900156,0.549883
8.274000,0.030646,0.061292,0.724599,-0.908063,0.543953
8.276000,0.027986,0.055971,0.715953,-0.916043,0.537968
8.278000,0.025303,0.050607,0.707236,-0.924090,0.531932
8.280000,0.022601,0.045201,0.698452,-0.932198,0.525851
8.282000,0.019880,0.039760,0.689609,-0.940361,0.519730
8.284000,0.017143,0.034286,0.680714,-0.948571,0.513572
8.286000,0.014392,0.028784,0.671774,-0.956824,0.507382
8.288000,0.011629,0.023259,0.662795,-0.965112,0.501166
8.290000,0.008857,0.017714,0.653785,-0.973429,0.494928
8.292000,0.006077,0.012154,0.644750,-0.981769,0.488673
8.294000,0.003292,0.006583,0.635698,-0.990125,0.482406
8.296000,0.000503,0.001006,0.626635,-0.998491,0.476132
8.298000,-0.002286,-0.004573,0.617569,-1.006859,0.469855
8.300000,-0.005075,-0.010150,0.608506,-1.015225,0.463581
8.302000,-0.007860,-0.015720,0.599454,-1.023580,0.457315
8.304000,-0.010640,-0.021280,0.590420,-1.031920,0.451060
8.306000,-0.013412,-0.026824,0.581411,-1.040236,0.444823
8.308000,-0.016174,-0.032349,0.572433,-1.048523,0.438608
8.310000,-0.018925,-0.037850,0.563495,-1.056774,0.432419
8.312000,-0.021661,-0.043322,0.554602,-1.064983,0.426263
8.314000,-0.024381,-0.048762,0.545762,-1.073143,0.420143
8.316000,-0.027083,-0.054165,0.536982,-1.081248,0.414064
8.318000,-0.029764,-0.059527,0.528268,-1.089291,0.408032
8.320000,-0.032422,-0.064844,0.519628,-1.097266,0.402050
8.322000,-0.035056,-0.070111,0.511069,-1.105167,0.396125
8.324000,-0.037663,-0.075325,0.502597,-1.112988,0.390259
8.326000,-0.040241,-0.080481,0.494218,-1.120722,0.384459
8.328000,-0.042788,-0.085575,0.485940,-1.128363,0.378728
8.330000,-0.045302,-0.090603,0.477769,-1.135905,0.373071
8.332000,-0.047781,-0.095562,0.469712,-1.143343,0.367493
8.334000,-0.050223,-0.100446,0.461775,-1.150670,0.361998
8.336000,-0.052627,-0.105253,0.453964,-1.157880,0.356590
8.338000,-0.054989,-0.109978,0.446285,-1.164968,0.351274
8.340000,-0.057309,-0.114618,0.438745,-1.171928,0.346054
8.342000,-0.059585,-0.119169,0.431350,-1.178754,0.340935
8.344000,-0.061814,-0.123628,0.424105,-1.185441,0.335919
8.346000,-0.063995,-0.127990,0.417017,-1.191984,0.331012
8.348000,-0.066126,-0.132252,0.410091,-1.198378,0.326217
8.350000,-0.068205,-0.136411,0.403332,-1.204616,0.321538
8.352000,-0.070232,-0.140463,0.396747,-1.210695,0.316979
8.354000,-0.072203,-0.144406,0.390340,-1.216609,0.312543
8.356000,-0.074118,-0.148236,0.384117,-1.222354,0.308235
8.358000,-0.075975,-0.151949,0.378082,-1.227924,0.304057
8.360000,-0.077772,-0.155544,0.372241,-1.233316,0.300013
8.362000,-0.079508,-0.159016,0.366599,-1.238524,0.296107
8.364000,-0.081182,-0.162364,0.361159,-1.243546,0.292341
8.366000,-0.082792,-0.165584,0.355926,-1.248376,0.288718
8.368000,-0.084337,-0.168673,0.350906,-1.253010,0.285242
8.370000,-0.085815,-0.171630,0.346101,-1.257445,0.281916
8.372000,-0.087226,-0.174452,0.341516,-1.261678,0.278742
8.374000,-0.088568,-0.177136,0.337154,-1.265704,0.275722
8.376000,-0.089840,-0.179680,0.333020,-1.269520,0.272860
8.378000,-0.091041,-0.182083,0.329116,-1.273124,0.270157
8.380000,-0.092171,-0.184341,0.325446,-1.276512,0.267616
8.382000,-0.093227,-0.186454,0.322013,-1.279681,0.265240
8.384000,-0.094209,-0.188419,0.318820,-1.282628,0.263029
8.386000,-0.095117,-0.190234,0.315869,-1.285352,0.260986
8.388000,-0.095950,-0.191899,0.313163,-1.287849,0.259113
8.390000,-0.096706,-0.193412,0.310705,-1.290118,0.257411
8.392000,-0.097386,-0.194771,0.308497,-1.292157,0.255882
8.394000,-0.097988,-0.195976,0.306540,-1.293963,0.254527
8.396000,-0.098512,-0.197024,0.304836,-1.295536,0.253348
8.398000,-0.098958,-0.197916,0.303387,-1.296874,0.252345
8.400000,-0.099325,-0.198650,0.302193,-1.297975,0.251519
8.402000,-0.099613,-0.199226,0.301258,-1.298839,0.250871
8.404000,-0.099822,-0.199643,0.300580,-1.299465,0.250401
8.406000,-0.099950,-0.199901,0.300161,-1.299851,0.250112
8.408000,-0.099999,-0.199999,0.300002,-1.299998,0.250001
8.410000,-0.099969,-0.199937,0.300102,-1.299906,0.250071
8.412000,-0.099858,-0.199716,0.300462,-1.299573,0.250320
8.414000,-0.099667,-0.199334,0.301082,-1.299001,0.250749
8.416000,-0.099397,-0.198793,0.301961,-1.298190,0.251358
8.418000,-0.099046,-0.198093,0.303099,-1.297139,0.252146
8.420000,-0.098617,-0.197234,0.304495,-1.295850,0.253112
8.422000,-0.098108,-0.196216,0.306149,-1.294324,0.254257
8.424000,-0.097521,-0.195041,0.308058,-1.292562,0.255579
8.426000,-0.096855,-0.193709,0.310222,-1.290564,0.257077
8.428000,-0.096111,-0.192222,0.312640,-1.288332,0.258751
8.430000,-0.095290,-0.190579,0.315309,-1.285869,0.260598
8.432000,-0.094392,-0.188784,0.318227,-1.283175,0.262619
8.434000,-0.093418,-0.186836,0.321392,-1.280253,0.264810
8.436000,-0.092368,-0.184737,0.324803,-1.277105,0.267171
8.438000,-0.091245,-0.182489,0.328455,-1.273734,0.269700
8.440000,-0.090047,-0.180094,0.332347,-1.270141,0.272394
8.442000,-0.088777,-0.177553,0.336476,-1.266330,0.275253
8.444000,-0.087434,-0.174869,0.340839,-1.262303,0.278273
8.446000,-0.086021,-0.172043,0.345431,-1.258064,0.281452
8.448000,-0.084539,-0.169077,0.350250,-1.253616,0.284788
8.450000,-0.082987,-0.165975,0.355291,-1.248962,0.288279
8.452000,-0.081369,-0.162737,0.360552,-1.244106,0.291921
8.454000,-0.079684,-0.159368,0.366027,-1.239052,0.295711
8.456000,-0.077934,-0.155869,0.371713,-1.233803,0.299648
8.458000,-0.076122,-0.152243,0.377605,-1.228365,0.303727
8.460000,-0.074247,-0.148493,0.383698,-1.222740,0.307945
8.462000,-0.072311,-0.144622,0.389989,-1.216934,0.312300
8.464000,-0.070317,-0.140634,0.396470,-1.210950,0.316787
8.466000,-0.068265,-0.136530,0.403139,-1.204795,0.321404
8.468000,-0.066157,-0.132315,0.409988,-1.198472,0.326146
8.470000,-0.063996,-0.127991,0.417014,-1.191987,0.331010
8.472000,-0.061782,-0.123563,0.424210,-1.185345,0.335991
8.474000,-0.059517,-0.119034,0.431570,-1.178550,0.341087
8.476000,-0.057203,-0.114406,0.439090,-1.171609,0.346293
8.478000,-0.054843,-0.109685,0.446762,-1.164528,0.351604
8.480000,-0.052437,-0.104874,0.454580,-1.157310,0.357017
8.482000,-0.049988,-0.099976,0.462540,-1.149964,0.362527
8.484000,-0.047498,-0.094995,0.470633,-1.142493,0.368130
8.486000,-0.044968,-0.089937,0.478853,-1.134905,0.373821
8.488000,-0.042402,-0.084803,0.487194,-1.127205,0.379596
8.490000,-0.039800,-0.079600,0.495650,-1.119400,0.385450
8.492000,-0.037165,-0.074330,0.504213,-1.111496,0.391378
8.494000,-0.034500,-0.068999,0.512877,-1.103499,0.397376
8.496000,-0.031805,-0.063610,0.521634,-1.095415,0.403439
8.498000,-0.029084,-0.058168,0.530477,-1.087252,0.409561
8.500000,-0.026339,-0.052677,0.539399,-1.079016,0.415738
8.502000,-0.023571,-0.047142,0.548394,-1.070713,0.421965
8.504000,-0.020784,-0.041567,0.557453,-1.062351,0.428237
8.506000,-0.017978,-0.035957,0.566570,-1.053935,0.434548
8.508000,-0.015158,-0.030316,0.575736,-1.045474,0.440894
8.510000,-0.012324,-0.024649,0.584945,-1.036973,0.447270
8.512000,-0.009480,-0.018960,0.594189,-1.028441,0.453670
8.514000,-0.006627,-0.013255,0.603461,-1.019882,0.460088
8.516000,-0.003769,-0.007537,0.612752,-1.011306,0.466521
8.518000,-0.000906,-0.001812,0.622055,-1.002718,0.472961
8.520000,0.001958,0.003916,0.631363,-0.994126,0.479405
8.522000,0.004821,0.009642,0.640668,-0.985537,0.485847
8.524000,0.007681,0.015361,0.649962,-0.976958,0.492282
8.526000,0.010535,0.021070,0.659238,-0.968396,0.498703
8.528000,0.013381,0.026762,0.668488,-0.959857,0.505107
8.530000,0.016217,0.032433,0.677704,-0.951350,0.511488
8.532000,0.019040,0.038080,0.686880,-0.942880,0.517840
8.534000,0.021848,0.043696,0.696006,-0.934456,0.524158
8.536000,0.024639,0.049278,0.705076,-0.926084,0.530437
8.538000,0.027410,0.054820,0.714082,-0.917770,0.536672
8.540000,0.030159,0.060318,0.723017,-0.909523,0.542858
8.542000,0.032884,0.065768,0.731873,-0.901348,0.548989
8.544000,0.035583,0.071165,0.740643,-0.893252,0.555061
8.546000,0.038252,0.076505,0.749320,-0.885243,0.561068
8.548000,0.040891,0.081782,0.757896,-0.877327,0.567005
8.550000,0.043497,0.086993,0.766364,-0.869510,0.572868
8.552000,0.046067,0.092134,0.774718,-0.861799,0.578651
8.554000,0.048600,0.097200,0.782950,-0.854200,0.584350
8.556000,0.051093,0.102186,0.791052,-0.846721,0.589959
8.558000,0.053545,0.107089,0.799020,-0.839366,0.595475
8.560000,0.055952,0.111905,0.806845,-0.832143,0.600893
8.562000,0.058314,0.116629,0.814522,-0.825057,0.606207
8.564000,0.060629,0.121257,0.822043,-0.818114,0.611414
8.566000,0.062893,0.125786,0.829402,-0.811321,0.616509
8.568000,0.065106,0.130212,0.836594,-0.804682,0.621488
8.570000,0.067265,0.134530,0.843612,-0.798204,0.626347
8.572000,0.069369,0.138738,0.850450,-0.791892,0.631081
8.574000,0.071416,0.142832,0.857102,-0.785752,0.635686
8.576000,0.073404,0.146808,0.863563,-0.779788,0.640159
8.578000,0.075331,0.150663,0.869827,-0.774006,0.644496
8.580000,0.077197,0.154393,0.875889,-0.768410,0.648693
8.582000,0.078998,0.157996,0.881744,-0.763006,0.652746
8.584000,0.080734,0.161468,0.887386,-0.757797,0.656652
8.586000,0.082403,0.164807,0.892811,-0.752790,0.660408
8.588000,0.084004,0.168009,0.898014,-0.747987,0.664010
8.590000,0.085536,0.171072,0.902991,-0.743393,0.667455
8.592000,0.086996,0.173992,0.907737,-0.739012,0.670741
8.594000,0.088384,0.176768,0.912249,-0.734847,0.673864
8.596000,0.089699,0.179398,0.916521,-0.730904,0.676822
8.598000,0.090939,0.181878,0.920551,-0.727184,0.679612
8.600000,0.092103,0.184206,0.924335,-0.723691,0.682232
8.602000,0.093191,0.186381,0.927870,-0.720428,0.684679
8.604000,0.094201,0.188401,0.931152,-0.717398,0.686951
8.606000,0.095132,0.190264,0.934179,-0.714604,0.689047
8.608000,0.095984,0.191967,0.936947,-0.712049,0.690963
8.610000,0.096755,0.193511,0.939455,-0.709734,0.692700
8.612000,0.097446,0.194892,0.941700,-0.707661,0.694254
8.614000,0.098055,0.196111,0.943680,-0.705834,0.695625
8.616000,0.098583,0.197165,0.945394,-0.704252,0.696811
8.618000,0.099027,0.198054,0.946839,-0.702918,0.697811
8.620000,0.099389,0.198778,0.948014,-0.701834,0.698625
8.622000,0.099667,0.199334,0.948918,-0.700999,0.699251
8.624000,0.099861,0.199723,0.949550,-0.700416,0.699688
8.626000,0.099972,0.199944,0.949909,-0.700084,0.699937
8.628000,0.099999,0.199997,0.949995,-0.700004,0.699997
8.630000,0.099941,0.199882,0.949808,-0.700177,0.699867
8.632000,0.099799,0.199598,0.949348,-0.700602,0.699548
8.634000,0.099573,0.199147,0.948614,-0.701280,0.699040
8.636000,0.099264,0.198527,0.947607,-0.702209,0.698343
8.638000,0.098870,0.197740,0.946328,-0.703390,0.697458
8.640000,0.098393,0.196786,0.944778,-0.704821,0.696385
8.642000,0.097833,0.195666,0.942957,-0.706501,0.695124
8.644000,0.097190,0.194380,0.940868,-0.708429,0.693678
8.646000,0.096465,0.192930,0.938512,-0.710604,0.692047
8.648000,0.095658,0.191317,0.935890,-0.713025,0.690232
8.650000,0.094771,0.189541,0.933005,-0.715688,0.688234
8.652000,0.093803,0.187605,0.929858,-0.718592,0.686056
8.654000,0.092755,0.185510,0.926453,-0.721735,0.683699
8.656000,0.091628,0.183257,0.922792,-0.725115,0.681164
8.658000,0.090424,0.180848,0.918878,-0.728728,0.678454
8.660000,0.089143,0.178286,0.914715,-0.732571,0.675572
8.662000,0.087786,0.175572,0.910304,-0.736642,0.672518
8.664000,0.086354,0.172708,0.905651,-0.740938,0.669297
8.666000,0.084849,0.169697,0.900758,-0.745454,0.665910
8.668000,0.083271,0.166542,0.895631,-0.750187,0.662360
8.670000,0.081622,0.163244,0.890272,-0.755134,0.658650
8.672000,0.079904,0.159807,0.884687,-0.760289,0.654783
8.674000,0.078117,0.156234,0.878879,-0.765650,0.650763
8.676000,0.076263,0.152526,0.872855,-0.771211,0.646592
8.678000,0.074344,0.148688,0.866618,-0.776968,0.642274
8.680000,0.072361,0.144723,0.860174,-0.782916,0.637813
8.682000,0.070317,0.140633,0.853529,-0.789050,0.633212
8.684000,0.068211,0.136423,0.846687,-0.795366,0.628476
8.686000,0.066048,0.132095,0.839655,-0.801857,0.623607
8.688000,0.063827,0.127654,0.832438,-0.808519,0.618611
8.690000,0.061551,0.123103,0.825042,-0.815346,0.613491
8.692000,0.059223,0.118446,0.817474,-0.822331,0.608251
8.694000,0.056843,0.113686,0.809740,-0.829471,0.602897
8.696000,0.054414,0.108829,0.801847,-0.836757,0.597432
8.698000,0.051938,0.103877,0.793800,-0.844185,0.591862
8.700000,0.049418,0.098835,0.785607,-0.851747,0.586190
8.702000,0.046854,0.093708,0.777275,-0.859438,0.580421
8.704000,0.044250,0.088499,0.768811,-0.867251,0.574561
8.706000,0.041607,0.083213,0.760222,-0.875180,0.568615
8.708000,0.038928,0.077855,0.751515,-0.883217,0.562587
8.710000,0.036214,0.072429,0.742697,-0.891357,0.556483
8.712000,0.033470,0.066939,0.733777,-0.899591,0.550307
8.714000,0.030696,0.061391,0.724761,-0.907913,0.544065
8.716000,0.027895,0.055789,0.715657,-0.916316,0.537763
8.718000,0.025069,0.050138,0.706474,-0.924793,0.531405
8.720000,0.022221,0.044442,0.697219,-0.933337,0.524997
8.722000,0.019354,0.038707,0.687899,-0.941939,0.518545
8.724000,0.016469,0.032937,0.678523,-0.950594,0.512054
8.726000,0.013569,0.027138,0.669099,-0.959293,0.505530
8.728000,0.010657,0.021314,0.659635,-0.968029,0.498978
8.730000,0.007735,0.015470,0.650139,-0.976795,0.492404
