timestamp,L_hip_joint,L_hip2_joint,L_thigh_joint,L_calf_joint,L_toe_joint
4.418000,0.009440,0.022626,-0.445379,0.076575,0.368494
4.420000,0.009438,0.022649,-0.446094,0.078874,0.366910
4.422000,0.009436,0.022673,-0.446797,0.081166,0.365321
4.424000,0.009434,0.022696,-0.447488,0.083452,0.363725
4.426000,0.009432,0.022720,-0.448167,0.085731,0.362125
4.428000,0.009424,0.022742,-0.448835,0.088012,0.360497
4.430000,0.009426,0.022768,-0.449486,0.090269,0.358907
4.432000,0.009423,0.022791,-0.450128,0.092528,0.357289
4.434000,0.009420,0.022815,-0.450757,0.094780,0.355666
4.436000,0.009416,0.022839,-0.451375,0.097025,0.354038
4.438000,0.009413,0.022863,-0.451978,0.099263,0.352404
4.440000,0.009409,0.022888,-0.452570,0.101495,0.350765
4.442000,0.009405,0.022912,-0.453149,0.103717,0.349120
4.444000,0.009400,0.022936,-0.453715,0.105934,0.347470
4.446000,0.009396,0.022960,-0.454269,0.108144,0.345814
4.448000,0.009391,0.022985,-0.454810,0.110345,0.344154
4.450000,0.009382,0.023006,-0.455341,0.112548,0.342465
4.452000,0.009380,0.023034,-0.455854,0.114726,0.340816
4.454000,0.009375,0.023058,-0.456356,0.116904,0.339140
4.456000,0.009369,0.023083,-0.456845,0.119075,0.337458
4.458000,0.009363,0.023107,-0.457322,0.121239,0.335771
4.460000,0.009357,0.023132,-0.457785,0.123394,0.334080
4.462000,0.009350,0.023157,-0.458236,0.125541,0.332382
4.464000,0.009343,0.023182,-0.458672,0.127680,0.330680
4.466000,0.009336,0.023206,-0.459097,0.129811,0.328973
4.468000,0.009329,0.023231,-0.459507,0.131934,0.327261
4.470000,0.009321,0.023256,-0.459905,0.134048,0.325544
4.472000,0.009314,0.023281,-0.460289,0.136155,0.323822
4.474000,0.009306,0.023305,-0.460661,0.138258,0.322081
4.476000,0.009297,0.023331,-0.461018,0.140342,0.320364
4.478000,0.009288,0.023351,-0.461363,0.142431,0.318605
4.480000,0.009280,0.023376,-0.461694,0.144503,0.316863
4.482000,0.009271,0.023407,-0.462009,0.146557,0.315140
4.484000,0.009262,0.023432,-0.462313,0.148611,0.313390
4.486000,0.009253,0.023452,-0.462604,0.150666,0.311612
4.488000,0.009243,0.023482,-0.462879,0.152692,0.309875
4.490000,0.009233,0.023508,-0.463142,0.154719,0.308111
4.492000,0.009223,0.023533,-0.463391,0.156737,0.306342
4.494000,0.009212,0.023558,-0.463626,0.158745,0.304569
4.496000,0.009202,0.023578,-0.463849,0.160754,0.302768
4.498000,0.009190,0.023609,-0.464055,0.162734,0.301009
4.500000,0.009179,0.023634,-0.464249,0.164714,0.299223
4.502000,0.009167,0.023660,-0.464430,0.166685,0.297433
4.504000,0.009156,0.023685,-0.464596,0.168646,0.295638
4.506000,0.009143,0.023711,-0.464748,0.170597,0.293839
4.508000,0.009131,0.023736,-0.464886,0.172538,0.292036
4.510000,0.009119,0.023762,-0.465011,0.174470,0.290229
4.512000,0.009108,0.023781,-0.465122,0.176401,0.288394
4.514000,0.009093,0.023813,-0.465218,0.178303,0.286603
4.516000,0.009079,0.023838,-0.465300,0.180204,0.284784
4.518000,0.009066,0.023864,-0.465368,0.182096,0.282961
4.520000,0.009052,0.023889,-0.465422,0.183977,0.281134
4.522000,0.009037,0.023915,-0.465462,0.185847,0.279303
4.524000,0.009023,0.023941,-0.465488,0.187707,0.277469
4.526000,0.009008,0.023966,-0.465500,0.189557,0.275631
4.528000,0.008993,0.023992,-0.465497,0.191396,0.273790
4.530000,0.008978,0.024017,-0.465481,0.193224,0.271945
4.532000,0.008962,0.024043,-0.465450,0.195042,0.270097
4.534000,0.008947,0.024068,-0.465405,0.196849,0.268245
4.536000,0.008931,0.024094,-0.465345,0.198645,0.266390
4.538000,0.008914,0.024119,-0.465271,0.200430,0.264531
4.540000,0.008898,0.024145,-0.465184,0.202203,0.262669
4.542000,0.008886,0.024162,-0.465082,0.203976,0.260781
4.544000,0.008864,0.024196,-0.464965,0.205718,0.258936
4.546000,0.008846,0.024221,-0.464834,0.207458,0.257065
4.548000,0.008829,0.024246,-0.464688,0.209187,0.255191
4.550000,0.008811,0.024272,-0.464529,0.210905,0.253314
4.552000,0.008792,0.024297,-0.464354,0.212610,0.251434
4.554000,0.008774,0.024322,-0.464166,0.214305,0.249551
4.556000,0.008755,0.024348,-0.463964,0.215988,0.247665
4.558000,0.008736,0.024373,-0.463746,0.217659,0.245777
4.560000,0.008717,0.024398,-0.463514,0.219318,0.243886
4.562000,0.008697,0.024423,-0.463269,0.220966,0.241993
4.564000,0.008677,0.024448,-0.463009,0.222602,0.240097
4.566000,0.008657,0.024473,-0.462734,0.224226,0.238199
4.568000,0.008637,0.024499,-0.462444,0.225837,0.236298
4.570000,0.008616,0.024524,-0.462141,0.227436,0.234396
4.572000,0.008595,0.024548,-0.461823,0.229023,0.232491
4.574000,0.008574,0.024573,-0.461491,0.230598,0.230584
4.576000,0.008553,0.024598,-0.461143,0.232160,0.228675
4.578000,0.008531,0.024623,-0.460782,0.233710,0.226764
4.580000,0.008509,0.024648,-0.460407,0.235248,0.224850
4.582000,0.008487,0.024672,-0.460017,0.236773,0.222936
4.584000,0.008472,0.024689,-0.459613,0.238294,0.220997
4.586000,0.008441,0.024722,-0.459194,0.239785,0.219101
4.588000,0.008418,0.024746,-0.458760,0.241272,0.217181
4.590000,0.008395,0.024771,-0.458313,0.242746,0.215260
4.592000,0.008371,0.024795,-0.457852,0.244207,0.213337
4.594000,0.008347,0.024819,-0.457376,0.245655,0.211413
4.596000,0.008323,0.024843,-0.456885,0.247090,0.209488
4.598000,0.008299,0.024867,-0.456380,0.248512,0.207562
4.600000,0.008274,0.024891,-0.455862,0.249921,0.205634
4.602000,0.008249,0.024915,-0.455328,0.251316,0.203706
4.604000,0.008224,0.024939,-0.454781,0.252699,0.201776
4.606000,0.008199,0.024963,-0.454219,0.254068,0.199846
4.608000,0.008173,0.024987,-0.453643,0.255423,0.197915
4.610000,0.008147,0.025010,-0.453053,0.256765,0.195983
4.612000,0.008121,0.025034,-0.452449,0.258093,0.194051
4.614000,0.008094,0.025057,-0.451831,0.259408,0.192117
4.616000,0.008067,0.025081,-0.451198,0.260709,0.190185
4.618000,0.008040,0.025104,-0.450552,0.261996,0.188251
4.620000,0.008013,0.025127,-0.449891,0.263270,0.186317
4.622000,0.007986,0.025150,-0.449216,0.264529,0.184383
4.624000,0.007958,0.025173,-0.448528,0.265775,0.182449
4.626000,0.007930,0.025196,-0.447826,0.267007,0.180516
4.628000,0.007902,0.025218,-0.447109,0.268224,0.178582
4.630000,0.007873,0.025241,-0.446379,0.269428,0.176648
4.632000,0.007853,0.025256,-0.445635,0.270624,0.174697
4.634000,0.007815,0.025286,-0.444877,0.271792,0.172783
4.636000,0.007786,0.025308,-0.444105,0.272953,0.170850
4.638000,0.007757,0.025330,-0.443320,0.274099,0.168919
4.640000,0.007727,0.025352,-0.442521,0.275232,0.166988
4.642000,0.007698,0.025373,-0.441708,0.276349,0.165056
4.644000,0.007667,0.025395,-0.440881,0.277452,0.163129
4.646000,0.007636,0.025417,-0.440041,0.278540,0.161201
4.648000,0.007605,0.025438,-0.439188,0.279614,0.159274
4.650000,0.007575,0.025459,-0.438321,0.280673,0.157348
4.652000,0.007543,0.025481,-0.437441,0.281718,0.155424
4.654000,0.007512,0.025502,-0.436547,0.282748,0.153500
4.656000,0.007480,0.025522,-0.435640,0.283763,0.151579
4.658000,0.007449,0.025543,-0.434720,0.284762,0.149659
4.660000,0.007417,0.025564,-0.433786,0.285748,0.147741
4.662000,0.007384,0.025584,-0.432840,0.286718,0.145824
4.664000,0.007352,0.025604,-0.431880,0.287673,0.143910
4.666000,0.007319,0.025624,-0.430907,0.288613,0.141997
4.668000,0.007286,0.025644,-0.429922,0.289538,0.140087
4.670000,0.007253,0.025664,-0.428923,0.290447,0.138179
4.672000,0.007220,0.025684,-0.427911,0.291342,0.136273
4.674000,0.007186,0.025703,-0.426887,0.292221,0.134370
4.676000,0.007160,0.025716,-0.425850,0.293090,0.132455
4.678000,0.007119,0.025741,-0.424800,0.293934,0.130571
4.680000,0.007084,0.025760,-0.423737,0.294767,0.128676
4.682000,0.007050,0.025779,-0.422663,0.295585,0.126784
4.684000,0.007015,0.025798,-0.421575,0.296387,0.124894
4.686000,0.006981,0.025816,-0.420475,0.297174,0.123008
4.688000,0.006946,0.025834,-0.419363,0.297945,0.121125
4.690000,0.006911,0.025852,-0.418239,0.298700,0.119245
4.692000,0.006875,0.025870,-0.417102,0.299440,0.117369
4.694000,0.006840,0.025888,-0.415953,0.300165,0.115496
4.696000,0.006810,0.025900,-0.414792,0.300877,0.113614
4.698000,0.006768,0.025923,-0.413619,0.301566,0.111762
4.700000,0.006732,0.025940,-0.412434,0.302243,0.109901
4.702000,0.006696,0.025957,-0.411238,0.302905,0.108043
4.704000,0.006660,0.025973,-0.410029,0.303550,0.106189
4.706000,0.006623,0.025990,-0.408809,0.304180,0.104340
4.708000,0.006587,0.026006,-0.407578,0.304793,0.102496
4.710000,0.006555,0.026018,-0.406335,0.305394,0.100643
4.712000,0.006513,0.026038,-0.405080,0.305972,0.098819
4.714000,0.006480,0.026050,-0.403814,0.306542,0.096976
4.716000,0.006438,0.026069,-0.402537,0.307088,0.095162
4.718000,0.006401,0.026085,-0.401248,0.307621,0.093340
4.720000,0.006363,0.026100,-0.399949,0.308139,0.091524
4.722000,0.006325,0.026115,-0.398639,0.308640,0.089713
4.724000,0.006291,0.026126,-0.397318,0.309129,0.087895
4.726000,0.006249,0.026144,-0.395985,0.309595,0.086105
4.728000,0.006212,0.026158,-0.394642,0.310048,0.084308
4.730000,0.006173,0.026172,-0.393289,0.310484,0.082520
4.732000,0.006134,0.026186,-0.391925,0.310905,0.080736
4.734000,0.006099,0.026198,-0.390550,0.311312,0.078949
4.736000,0.006057,0.026213,-0.389165,0.311697,0.077186
4.738000,0.006019,0.026226,-0.387770,0.312069,0.075417
4.740000,0.005979,0.026239,-0.386365,0.312424,0.073659
4.742000,0.005940,0.026251,-0.384949,0.312763,0.071905
4.744000,0.005901,0.026264,-0.383524,0.313086,0.070157
4.746000,0.005862,0.026276,-0.382089,0.313392,0.068416
4.748000,0.005823,0.026288,-0.380644,0.313682,0.066681
4.750000,0.005783,0.026300,-0.379189,0.313956,0.064953
4.752000,0.005744,0.026311,-0.377724,0.314213,0.063232
4.754000,0.005706,0.026320,-0.376251,0.314456,0.061510
4.756000,0.005665,0.026333,-0.374767,0.314678,0.059811
4.758000,0.005625,0.026344,-0.373275,0.314886,0.058111
4.760000,0.005585,0.026355,-0.371773,0.315078,0.056419
4.762000,0.005545,0.026365,-0.370262,0.315252,0.054733
4.764000,0.005505,0.026375,-0.368742,0.315411,0.053056
4.766000,0.005465,0.026385,-0.367214,0.315553,0.051385
4.768000,0.005425,0.026395,-0.365677,0.315679,0.049723
4.770000,0.005384,0.026404,-0.364131,0.315788,0.048068
4.772000,0.005344,0.026413,-0.362576,0.315881,0.046421
4.774000,0.005304,0.026422,-0.361013,0.315957,0.044783
4.776000,0.005263,0.026431,-0.359442,0.316017,0.043152
4.778000,0.005222,0.026438,-0.357862,0.316061,0.041523
4.780000,0.005182,0.026447,-0.356274,0.316086,0.039916
4.782000,0.005142,0.026455,-0.354678,0.316097,0.038310
4.784000,0.005101,0.026463,-0.353075,0.316090,0.036713
4.786000,0.005061,0.026470,-0.351463,0.316068,0.035125
4.788000,0.005020,0.026478,-0.349844,0.316029,0.033545
4.790000,0.004980,0.026484,-0.348218,0.315973,0.031975
4.792000,0.004939,0.026491,-0.346584,0.315901,0.030414
4.794000,0.004898,0.026497,-0.344942,0.315812,0.028861
4.796000,0.004857,0.026504,-0.343293,0.315707,0.027318
4.798000,0.004817,0.026510,-0.341637,0.315586,0.025784
4.800000,0.004776,0.026515,-0.339975,0.315448,0.024260
4.802000,0.004735,0.026521,-0.338305,0.315294,0.022744
4.804000,0.004695,0.026526,-0.336628,0.315123,0.021239
4.806000,0.004654,0.026531,-0.334945,0.314936,0.019743
4.808000,0.004613,0.026535,-0.333255,0.314733,0.018258
4.810000,0.004572,0.026540,-0.331559,0.314513,0.016782
4.812000,0.004532,0.026544,-0.329856,0.314276,0.015316
4.814000,0.004491,0.026548,-0.328147,0.314024,0.013860
4.816000,0.004450,0.026551,-0.326432,0.313755,0.012415
4.818000,0.004410,0.026555,-0.324711,0.313470,0.010979
4.820000,0.004365,0.026558,-0.322984,0.313169,0.009550
4.822000,0.004329,0.026561,-0.321252,0.312851,0.008140
4.824000,0.004288,0.026563,-0.319513,0.312516,0.006736
4.826000,0.004248,0.026566,-0.317770,0.312166,0.005343
4.828000,0.004207,0.026568,-0.316021,0.311800,0.003961
4.830000,0.004167,0.026570,-0.314266,0.311417,0.002589
4.832000,0.004126,0.026571,-0.312506,0.311018,0.001229
4.834000,0.004086,0.026573,-0.310741,0.310603,-0.000120
4.836000,0.004046,0.026574,-0.308971,0.310172,-0.001459
4.838000,0.004006,0.026575,-0.307196,0.309725,-0.002786
4.840000,0.003965,0.026575,-0.305417,0.309262,-0.004101
4.842000,0.003925,0.026576,-0.303633,0.308782,-0.005406
4.844000,0.003885,0.026576,-0.301844,0.308287,-0.006699
4.846000,0.003845,0.026576,-0.300051,0.307776,-0.007980
4.848000,0.003806,0.026575,-0.298254,0.307249,-0.009250
4.850000,0.003766,0.026575,-0.296453,0.306706,-0.010507
4.852000,0.003726,0.026574,-0.294646,0.306147,-0.011754
4.854000,0.003687,0.026573,-0.292837,0.305573,-0.012988
4.856000,0.003642,0.026572,-0.291024,0.304983,-0.014213
4.858000,0.003608,0.026570,-0.289207,0.304375,-0.015420
4.860000,0.003568,0.026568,-0.287386,0.303753,-0.016618
4.862000,0.003529,0.026566,-0.285562,0.303116,-0.017804
4.864000,0.003490,0.026564,-0.283734,0.302462,-0.018978
4.866000,0.003451,0.026561,-0.281903,0.301792,-0.020139
4.868000,0.003407,0.026559,-0.280069,0.301109,-0.021290
4.870000,0.003373,0.026555,-0.278232,0.300408,-0.022425
4.872000,0.003335,0.026552,-0.276392,0.299692,-0.023548
4.874000,0.003296,0.026548,-0.274549,0.298961,-0.024659
4.876000,0.003258,0.026545,-0.272703,0.298214,-0.025758
4.878000,0.003219,0.026541,-0.270855,0.297452,-0.026843
4.880000,0.003181,0.026536,-0.269004,0.296674,-0.027916
4.882000,0.003143,0.026532,-0.267151,0.295882,-0.028976
4.884000,0.003100,0.026528,-0.265295,0.295074,-0.030025
4.886000,0.003062,0.026523,-0.263438,0.294251,-0.031059
4.888000,0.003030,0.026517,-0.261577,0.293412,-0.032078
4.890000,0.002992,0.026512,-0.259716,0.292559,-0.033086
4.892000,0.002955,0.026506,-0.257852,0.291690,-0.034081
4.894000,0.002918,0.026500,-0.255987,0.290806,-0.035062
4.896000,0.002881,0.026494,-0.254120,0.289908,-0.036030
4.898000,0.002844,0.026488,-0.252250,0.288994,-0.036984
4.900000,0.002807,0.026481,-0.250381,0.288066,-0.037926
4.902000,0.002771,0.026474,-0.248509,0.287122,-0.038854
4.904000,0.002734,0.026467,-0.246636,0.286164,-0.039767
4.906000,0.002698,0.026460,-0.244762,0.285192,-0.040669
4.908000,0.002662,0.026453,-0.242887,0.284204,-0.041555
4.910000,0.002626,0.026445,-0.241011,0.283202,-0.042429
4.912000,0.002590,0.026437,-0.239135,0.282185,-0.043289
4.914000,0.002550,0.026430,-0.237257,0.281155,-0.044135
4.916000,0.002519,0.026421,-0.235379,0.280108,-0.044966
4.918000,0.002484,0.026413,-0.233500,0.279048,-0.045785
4.920000,0.002449,0.026404,-0.231620,0.277973,-0.046589
4.922000,0.002414,0.026395,-0.229741,0.276885,-0.047379
4.924000,0.002379,0.026386,-0.227861,0.275782,-0.048156
4.926000,0.002345,0.026377,-0.225981,0.274665,-0.048918
4.928000,0.002311,0.026367,-0.224101,0.273533,-0.049667
4.930000,0.002276,0.026357,-0.222220,0.272388,-0.050401
4.932000,0.002243,0.026348,-0.220341,0.271228,-0.051121
4.934000,0.002205,0.026338,-0.218462,0.270056,-0.051827
4.936000,0.002175,0.026327,-0.216581,0.268868,-0.052519
4.938000,0.002142,0.026317,-0.214702,0.267666,-0.053196
4.940000,0.002109,0.026306,-0.212823,0.266452,-0.053860
4.942000,0.002076,0.026295,-0.210945,0.265223,-0.054509
4.944000,0.002043,0.026284,-0.209068,0.263981,-0.055144
4.946000,0.002011,0.026273,-0.207191,0.262725,-0.055764
4.948000,0.001978,0.026261,-0.205315,0.261456,-0.056370
4.950000,0.001946,0.026250,-0.203440,0.260173,-0.056962
4.952000,0.001914,0.026238,-0.201566,0.258877,-0.057539
4.954000,0.001880,0.026226,-0.199694,0.257568,-0.058101
4.956000,0.001851,0.026214,-0.197822,0.256245,-0.058651
4.958000,0.001820,0.026202,-0.195951,0.254909,-0.059185
4.960000,0.001789,0.026189,-0.194082,0.253560,-0.059704
4.962000,0.001758,0.026176,-0.192215,0.252198,-0.060210
4.964000,0.001728,0.026164,-0.190348,0.250822,-0.060700
4.966000,0.001697,0.026151,-0.188484,0.249434,-0.061176
4.968000,0.001667,0.026137,-0.186621,0.248033,-0.061637
4.970000,0.001637,0.026124,-0.184760,0.246620,-0.062085
4.972000,0.001608,0.026111,-0.182900,0.245193,-0.062517
4.974000,0.001578,0.026097,-0.181043,0.243754,-0.062935
4.976000,0.001548,0.026083,-0.179188,0.242302,-0.063336
4.978000,0.001520,0.026069,-0.177334,0.240837,-0.063727
4.980000,0.001491,0.026055,-0.175482,0.239360,-0.064101
4.982000,0.001463,0.026041,-0.173633,0.237871,-0.064461
4.984000,0.001434,0.026026,-0.171787,0.236371,-0.064803
4.986000,0.001406,0.026012,-0.169942,0.234856,-0.065135
4.988000,0.001379,0.025997,-0.168099,0.233330,-0.065452
4.990000,0.001351,0.025982,-0.166260,0.231791,-0.065753
4.992000,0.001324,0.025967,-0.164423,0.230242,-0.066039
4.994000,0.001297,0.025952,-0.162589,0.228680,-0.066312
4.996000,0.001270,0.025936,-0.160757,0.227106,-0.066569
4.998000,0.001244,0.025921,-0.158929,0.225521,-0.066809
